timestamp,indoor_humidity_pct,indoor_light_lux,indoor_temp_c,outdoor_temp_c,outdoor_precip_mm_30min,co2_ppm,motion_detected,power_consumption_kw,window_open_state,hvac_state,occupancy_proxy,cloudiness,outdoor_light_proxy_lux
2025-04-07 11:00:00,75.0,769.5885676699195,20.313869031412302,3.9093408063181334,0.18023819832352644,660.2850845134643,1,76.19760914385041,0,heating,1.0,0.8568735950060216,3472.002900626334
2025-04-07 11:30:00,75.0,795.1107422546263,20.553882894223836,5.6867743252911,0.18259763374789162,659.0290324668458,1,74.68928490901041,0,heating,1.0,0.8784827109916381,3387.0820763813413
2025-04-07 12:00:00,75.0,752.0494624511093,20.639670492429367,5.381023337251681,0.14753922187533608,677.599133457831,1,75.85433567539212,0,heating,1.0,0.8834776426686021,3373.917679985484
2025-04-07 12:30:00,75.0,730.0591724444303,20.651919436716863,5.769543142241214,0.27708885729207666,690.6016545750604,1,76.18099319056778,0,heating,0.9636021453435764,1.0,2482.193721053385
2025-04-07 13:00:00,75.0,712.7792417104013,20.65578136300479,6.125260189975351,0.1326055075677308,690.8815363732731,0,73.50355807208629,0,heating,1.0,1.0,2429.0285350694803
2025-04-07 13:30:00,75.0,1000.4930033943435,20.919104968157836,5.563885802600051,0.0,702.6792946809982,1,79.18964202545537,0,heating,0.9994066682730117,0.18950987214965628,8033.970462855454
2025-04-07 14:00:00,75.0,714.0856702016864,20.873479282254642,8.840827865194619,1.8450623142104738,722.2734034236785,1,75.36366478843657,0,heating,0.9940303979788564,0.8480264088486742,3232.35333192997
2025-04-07 14:30:00,75.0,750.8070373593299,21.021588989757763,10.051273736474155,1.9334509225414667,727.6243366983011,1,75.36944881830911,0,heating,0.9848292800469464,1.0,2067.399618927377
2025-04-07 15:00:00,75.0,748.7516918136215,21.11067170555885,9.603170973783858,1.6514324509099565,741.2071625519635,1,74.17395284327583,0,heating,0.9809531031010434,0.7867891786021181,3091.043947741614
2025-04-07 15:30:00,75.0,694.7761473398713,21.21467575625848,6.504366174128559,2.2402640414493,742.8861220448418,0,75.60665789995228,0,heating,0.9872518184674368,0.9025495492839671,2166.1829290293517
2025-04-07 16:00:00,75.0,756.4691389530262,21.085818800186562,8.323309282181363,0.9410693981551763,762.4852716975475,0,75.57521990566607,0,heating,0.9699111724789081,0.6660473639212021,2889.1422629042895
2025-04-07 16:30:00,75.0,661.7920731567323,21.107926809158478,10.445580206168358,0.8968583915667666,745.388976772068,1,71.09598283443577,0,heating,0.9244042812396405,0.8760071034883932,1632.3057042997514
2025-04-07 17:00:00,75.0,596.0602458591051,20.942037666765355,9.149266200178038,0.9740779430454581,757.2472668136259,0,71.77645999118675,0,heating,0.868197933742292,1.0,919.3129474728519
2025-04-07 17:30:00,75.0,494.5110102387423,21.14848790812179,9.628475569752068,1.3980848500546885,761.2893575714643,1,65.39185469614601,0,heating,0.653936099912711,0.9944109823285281,646.4448253303674
2025-04-07 18:00:00,75.0,392.23853011730324,21.050441860146265,9.204244474992937,1.2970235101450784,754.93650071278,0,58.528989135912106,0,heating,0.4456494863498682,0.8874240011351312,459.1075381803031
2025-04-07 18:30:00,75.0,361.19813683353556,21.064458977426202,10.748395581076052,1.3696404465643839,719.2841825230668,0,57.99850911593401,0,heating,0.3405344685843306,0.9459438502256226,53.14068968341839
2025-04-07 19:00:00,75.0,280.94704702101416,20.878697974390995,10.478172533376359,2.2386338425429337,677.7239932625533,1,51.28303257291833,0,heating,0.1396758632159123,0.6548152228482298,0.0
2025-04-07 19:30:00,75.0,118.26697062779989,20.449711381583413,8.818446826162777,0.7898552565961708,656.0217599024538,0,45.07098212877086,0,heating,0.07178842185033656,0.9351665165723295,0.0
2025-04-07 20:00:00,75.0,82.86383820109384,19.868252030682786,13.231876491807926,0.9860589543064527,635.5999667092154,0,26.19023241945423,0,idle,0.020802733583982613,0.8708335775079128,0.0
2025-04-07 20:30:00,75.0,133.0590303137143,19.511447620389113,12.448801704982122,0.8462148360925708,637.5422353673845,0,26.671763235719204,0,idle,0.0,1.0,0.0
2025-04-07 21:00:00,75.0,61.90273162092498,19.280832868505186,10.379084318639118,0.843858916942517,635.7344502629243,0,44.80565957821102,0,heating,0.0,0.9105037827356303,0.0
2025-04-07 21:30:00,75.0,86.69829342190144,19.140028792058004,12.9902819898124,0.7197373691018611,611.6161939441819,0,23.556836761702517,0,idle,0.0,0.7151581454605069,0.0
2025-04-07 22:00:00,75.0,57.95682514779094,19.224144884408595,12.002410773501424,0.5956163843817226,586.3803774589211,0,23.00208054364164,0,idle,0.02113873444854154,1.0,0.0
2025-04-07 22:30:00,75.0,66.10329519759412,19.060866082271776,13.078738564378206,0.4683698487996538,563.4724047620278,0,25.16575219122233,0,idle,0.0006280856455339525,0.8289759708963462,0.0
2025-04-07 23:00:00,75.0,36.27265395812068,18.765964253604633,12.345158443328366,0.8938937801389797,555.307837449482,0,22.798236733613543,0,idle,0.015470563985673166,1.0,0.0
2025-04-07 23:30:00,75.0,104.35376685891619,18.636866827425564,10.252784295669294,1.1378078384292742,551.6080766908484,0,46.16732619348219,0,heating,0.0,0.8324347631692397,0.0
2025-04-08 00:00:00,75.0,44.6628251859221,18.889959269908154,11.905841967727362,0.6683978174645528,539.6136504744825,0,46.267431935572446,0,heating,0.02708593711351648,0.739308919498644,0.0
2025-04-08 00:30:00,75.0,35.58596225726475,19.239109847022537,11.57169432896886,0.7704062568929276,529.2942795444568,0,46.51729918516758,0,heating,0.0,0.7135756527751148,0.0
2025-04-08 01:00:00,75.0,87.61387563349714,19.25637094200815,11.559168007085324,0.0,522.9100326476248,0,48.34739427468148,0,heating,0.0,0.0,0.0
2025-04-08 01:30:00,75.0,120.82714753095934,19.048842940239414,11.030246362541314,1.0823870007899923,511.59345311924886,0,47.38375317388716,0,heating,0.009507007538162778,0.9447762122171159,0.0
2025-04-08 02:00:00,75.0,118.1058880014513,18.88871860919716,11.84245444625266,0.9725297064796276,505.56187794064164,0,45.89480649140925,0,heating,0.023041942158140177,0.7969525266562387,0.0
2025-04-08 02:30:00,75.0,98.87972140247712,18.70419645440101,9.989460547539503,1.6341401458541522,487.98346118125926,0,47.42593971777364,0,heating,0.0,0.9451063655671292,0.0
2025-04-08 03:00:00,75.0,61.22994753188161,18.681469668939904,7.394015733252282,1.635247533714143,496.9845985929966,0,47.85257530188185,0,heating,0.036099582598233995,0.7485450366600946,0.0
2025-04-08 03:30:00,75.0,97.04396064032359,18.566681222150077,8.037300381350626,1.761939607180277,470.3936981702333,0,45.050353684140106,0,heating,0.0,0.9135434106875215,0.0
2025-04-08 04:00:00,75.0,76.89509050860715,18.482857908747164,6.0635173605757995,1.5759101769209707,463.6957198120355,0,43.698112945180625,0,heating,0.020867833219717205,0.8263773351171629,0.0
2025-04-08 04:30:00,75.0,48.08194613872539,18.35264840125673,8.288824489513999,1.0116377285566505,446.1093766063017,0,47.20116759558313,0,heating,0.054176217206444534,0.8451020741263622,0.0
2025-04-08 05:00:00,75.0,76.94535514958477,18.45006223560433,5.350824664116475,1.1000885545085615,463.7152229437265,0,47.67200581870737,0,heating,0.0055982026879235125,0.9259758530771138,0.0
2025-04-08 05:30:00,75.0,101.66348676976415,18.34496267559201,8.630031690125982,1.413710731516222,468.9816046216375,0,44.12952309818335,0,heating,0.0041924500272566305,0.9841156476313084,68.11360062139298
2025-04-08 06:00:00,75.0,91.44003398555965,18.448107460401356,5.216806837509323,1.0436617514476003,446.1701920365988,0,46.57386577124813,0,heating,0.023426843190638667,0.91674452773344,450.9563547217898
2025-04-08 06:30:00,75.0,181.26406014999066,18.376545471396415,5.177412887967703,1.7890798401227774,436.2944592208926,0,49.47342983629985,0,heating,0.11182221702265789,1.0,651.5604560176682
2025-04-08 07:00:00,75.0,359.1257596232422,18.39728700924887,4.388056399633683,1.2971400434937772,445.9619871507216,0,54.47856980020351,0,heating,0.1539345388913017,0.65547838298909,1897.517024941623
2025-04-08 07:30:00,75.0,423.40046446433735,18.2182562168339,3.858934806709783,1.0074566394000901,441.2121538647352,1,59.582127108495484,0,heating,0.3533765630756278,0.7342515513563995,2159.3487713257514
2025-04-08 08:00:00,75.0,510.3910758337791,18.777939098314384,3.918239324757526,1.5143412245464973,455.3372745880793,1,62.20704361151861,0,heating,0.5083774853707396,0.7853580535473087,2388.475357708332
2025-04-08 08:30:00,75.0,551.436225410531,19.028216180652997,4.732778406908662,1.5605536393475687,477.5165538855748,0,67.81110196153632,0,heating,0.6913354247694692,0.9222149993684029,2076.7851374365755
2025-04-08 09:00:00,75.0,729.9586653337253,19.314034251926646,4.442459135962097,1.4481223994697054,522.1350379355044,0,71.1159860967494,0,heating,0.8406432487194307,0.6697535227384105,3764.572294159993
2025-04-08 09:30:00,75.0,789.9839429751511,19.54428020481784,3.942389188656943,1.5779883644651238,544.8127737925214,1,73.58614678504047,0,heating,0.9388736995322923,0.722594733320109,3795.550592122664
2025-04-08 10:00:00,75.0,909.1630740469622,19.53150199599405,4.922442882888623,0.0,587.5278506080903,0,73.28947327113865,0,heating,0.9121606406071409,0.19296129290204966,7604.685429276008
2025-04-08 10:30:00,75.0,1022.3987538498967,19.997774363810073,4.067826991656551,0.0,611.0565188723936,1,75.58651724847431,0,heating,0.9747572855988796,0.09040550035994212,8735.866336538458
2025-04-08 11:00:00,75.0,1061.8818360100236,20.117288158117596,4.9396969943901885,0.0,647.1136882618586,1,78.85997085159335,0,heating,0.9819061792905613,0.0,9718.916395785014
2025-04-08 11:30:00,75.0,993.6677526313717,20.350249164211103,7.3491052464920115,0.0,667.7306229124682,1,80.8539326156157,1,heating,1.0,0.1981164612376363,8454.085302287533
2025-04-08 12:00:00,75.0,983.2289682133437,19.06882856349136,4.880018412389355,0.0,627.5578841204912,1,76.31148234042244,0,heating,1.0,0.1211928379702793,9091.053715222906
2025-04-08 12:30:00,75.0,1000.8814786174701,19.475139183825625,5.588593799461025,0.0,651.4864336760603,1,75.66043713783478,0,heating,1.0,0.0,9929.480448589698
2025-04-08 13:00:00,75.0,985.084153586705,19.65811782751946,4.992565884599606,0.0,675.3904562365932,1,79.8882982978813,1,heating,0.9418615240601433,0.16597203143003617,8509.115172654672
2025-04-08 13:30:00,75.0,1053.1581995175902,18.23411219670907,6.431546335588908,0.0,612.4816495492262,0,78.62930317846832,0,heating,0.9717866069350521,0.0,9371.277618095335
2025-04-08 14:00:00,75.0,1015.4122297862637,18.94661046776369,7.77187823474538,0.0,640.5149982067311,1,79.48714488758962,1,heating,1.0,0.043258796290694734,8602.991555999404
2025-04-08 14:30:00,75.0,861.34288787804,18.293624983913308,7.19021580609651,0.0,616.4209707721546,1,75.00616015418308,0,heating,0.999097339696717,0.3639450958427203,6024.446626960491
2025-04-08 15:00:00,75.0,899.6549753177442,18.96859421691461,6.974408616065978,0.0,656.4834585173206,1,78.20434260026424,0,heating,1.0,0.25960353660863084,6091.405102484872
2025-04-08 15:30:00,75.0,889.8741181159385,19.508356141101984,9.280130692008328,0.0,678.3618790494895,1,80.80073116050559,0,heating,1.0,0.13885772506804164,6033.954181395081
2025-04-08 16:00:00,75.0,864.5478279256813,20.127193381018454,9.909236286156888,0.0,690.1525785279917,1,75.01083869556112,0,heating,0.9887372058570931,0.20726725488322492,4908.216079709982
2025-04-08 16:30:00,75.0,776.3000800968971,20.65592280029364,10.570101479344173,0.0,719.3947892728349,1,73.63252829952818,0,heating,0.9103131029719679,0.0,4805.907610143045
2025-04-08 17:00:00,75.0,637.1830411518396,21.004418258565323,8.805589521215886,0.0,727.6239455707201,1,71.40122570287146,0,heating,0.8649919395716048,0.3386450837953376,2784.427386787113
2025-04-08 17:30:00,75.0,617.1698378611187,21.094636354042496,12.36287589196212,0.0,736.569796538412,0,68.63528960871237,0,heating,0.6630967614954538,0.1663903830360971,2281.0016425268104
2025-04-08 18:00:00,75.0,498.35458092416536,21.27743465054031,10.517716769351518,0.0,724.118072894527,0,63.139045540224316,0,heating,0.5290488216638223,0.1538710648191563,1276.7649970217587
2025-04-08 18:30:00,75.0,334.4259112873138,21.112630267623345,10.231510975716755,0.0,696.8370603982777,0,55.11264372649618,0,heating,0.3015529498579737,0.16433548132983136,228.0086492714856
2025-04-08 19:00:00,75.0,241.38813356665375,21.03785404942765,12.954648957921012,0.0,667.107700179547,1,30.027027323963726,0,idle,0.12454181226436627,0.15354052053875689,0.0
2025-04-08 19:30:00,75.0,78.4655443125015,20.891406193632278,13.5539794007552,0.0,615.4388774924996,0,29.5134889641925,0,idle,0.1009697974272381,0.1446414703295554,0.0
2025-04-08 20:00:00,75.0,106.42577821950114,20.67148319731546,11.73782678599595,0.0,613.1145233436029,1,49.400355559649654,0,heating,0.0810920313388975,0.3182844720539655,0.0
2025-04-08 20:30:00,75.0,122.92339569061554,20.38727005041308,11.216847905665322,0.0,569.3780076353614,0,46.41225569736344,0,heating,0.005788153819569585,0.20214045001211733,0.0
2025-04-08 21:00:00,75.0,93.63588489574974,20.248217193145294,12.780364972709297,0.7420406178803242,533.0046091037434,0,23.81044822695476,0,idle,0.05504542365990221,0.7836794593028682,0.0
2025-04-08 21:30:00,75.0,79.93033505761107,20.161622078248982,10.617161040953706,0.49118900852953606,542.4410227057622,0,45.60624568561804,0,heating,0.0,0.8281277170790847,0.0
2025-04-08 22:00:00,75.0,100.65652876031398,19.967015098160854,15.17811952475339,0.48512845430379875,535.4883701330106,0,21.135418018055283,0,idle,0.0,0.9964070909863793,0.0
2025-04-08 22:30:00,75.0,33.8644485907271,19.697633104859182,10.713101280968571,0.5689724882411571,508.9555693944617,0,46.75753429886443,0,heating,0.0,1.0,0.0
2025-04-08 23:00:00,75.0,95.64340140634481,19.456278951734777,12.15259304818653,0.5844924399916513,482.58756273174737,0,24.900939135338223,0,idle,0.0,0.6955594041211375,0.0
2025-04-08 23:30:00,75.0,85.50075906852078,19.681745753902497,11.247863863899505,0.48676577540053395,453.6863563104149,0,45.35889199120311,0,heating,0.0,0.8723386924587396,0.0
2025-04-09 00:00:00,75.0,116.22132330442581,19.571393952517894,10.253392411864374,0.44147005777528747,431.10146026597215,0,44.64845414009505,0,heating,0.004010888954605281,0.6714964336977591,0.0
2025-04-09 00:30:00,75.0,68.39388707882489,19.21353547179452,9.844379248228401,0.5537334060119421,430.7182794505764,0,47.15031397929429,0,heating,0.0,0.8807806329661552,0.0
2025-04-09 01:00:00,75.0,106.76676811177465,19.092438882079826,11.889569958102676,0.48911696487891265,429.3355854359086,0,45.063948847766454,0,heating,0.0,0.7700388025759516,0.0
2025-04-09 01:30:00,75.0,51.31412053852634,18.829945877848193,10.51205853353613,0.6191814105209746,440.4758965248541,0,48.30534345684183,0,heating,0.008361045860884993,0.685125331564449,0.0
2025-04-09 02:00:00,75.0,66.1727945702481,18.792869428189043,8.74511819801642,0.7285896785568927,417.5433293838268,0,45.47606392156214,0,heating,0.0,1.0,0.0
2025-04-09 02:30:00,75.0,106.86929909413442,18.75506532161204,8.400089523443318,0.271490389650724,414.76341195709296,0,49.87399359214509,0,heating,0.0,0.9860871849255268,0.0
2025-04-09 03:00:00,75.0,86.2167344694719,18.913499532376797,7.578327622959565,0.6890125740893304,405.4581217675622,0,45.60047212674533,0,heating,0.0,0.7561521051316038,0.0
2025-04-09 03:30:00,75.0,87.4988563165709,19.07938735754781,9.094657645147812,0.6507628662620714,400.0,0,45.566341645816735,0,heating,0.0,0.9039571965164631,0.0
2025-04-09 04:00:00,75.0,93.847288487265,18.77419813609914,8.635744139593504,0.66564634953856,408.97532680368454,0,46.727748834509065,0,heating,0.023657094073908317,0.8324383304872763,0.0
2025-04-09 04:30:00,75.0,116.22516417360822,18.77189483602821,7.6708759854003,0.7076509409614562,438.0507345348836,0,50.17791481164597,0,heating,0.053066772166990454,0.8275125273859953,0.0
2025-04-09 05:00:00,75.0,129.29505016369578,18.67675624658807,6.877623316667499,0.5802533910337078,409.8306507521494,0,48.009086689416506,0,heating,0.03643343300899451,0.9508511115750223,0.0
2025-04-09 05:30:00,75.0,108.53993967889933,18.544566850258285,6.894047668091127,0.7385687168042433,422.122523327102,0,48.44310472404263,0,heating,0.020938425063786896,0.8942133932127252,110.66670686531882
2025-04-09 06:00:00,75.0,119.05835767209525,18.590002174709145,3.773564099994102,0.2223214682617316,415.19954583769146,0,48.839587427009924,0,heating,0.0073511401727816075,0.849904773033262,548.4659349509409
2025-04-09 06:30:00,75.0,153.72596939118458,18.557972864021654,5.740688366699351,0.0,424.6397250852496,0,47.626489798712484,0,heating,0.054365793688621766,0.43525525807767695,1797.236857299197
2025-04-09 07:00:00,75.0,395.0847562755816,18.552248554651552,6.404636768006588,0.0,438.1261616446457,0,50.434588443825014,0,heating,0.17356169949158626,0.1454056906699738,3373.625462739981
2025-04-09 07:30:00,75.0,484.0720707020461,18.598610840072602,5.1704059917678915,0.0,437.51108697073016,1,54.68298117799435,0,heating,0.22060587974836526,0.13351725666436887,4366.113138207168
2025-04-09 08:00:00,75.0,649.8081106079583,19.014066121402198,4.790134216009842,0.0,430.5017511124521,0,64.83925169455655,0,heating,0.48910213700060345,0.0,5849.633220659524
2025-04-09 08:30:00,75.0,704.2686303505691,19.325470464793046,3.862245754469636,0.0,444.8427338569549,1,67.7799457114728,0,heating,0.7329728021589096,0.42737751984896566,4596.995611418584
2025-04-09 09:00:00,75.0,714.8831415774778,19.537960625522647,3.9082465496187497,3.2268513089664825,469.9670913325757,1,67.99452009721271,0,heating,0.8240000453102919,0.706002374163722,3569.7006311677605
